,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,7184908,0.06313085901392275,0.0,RMEV,125,1,RIH,"['RMEV', 'URYVR', 'AVEL']"
1,7185561,0.603624220431393,0.0,RMEV,125,1,URAVL,"['RMEV', 'IL1VL', 'RMEL']"
2,7185574,0.41764890137510985,0.0,RMEV,125,1,URAVR,"['RMEV', 'BWMVR01', 'RIPR', 'RMER']"
3,7185569,0.6225223824734007,0.0,RMEV,125,1,URAVR,"['BWMVR02', 'BWMVR01', 'IL1R', 'RMER', 'RMEV']"
4,7185566,0.5177585619991915,0.0,RMEV,125,1,URAVL,"['RMDVR', 'BWMVL01', 'RIPL', 'RMEV']"
5,7185493,1.48106357166832,0.0,RMEV,125,1,SMDDL,"['RMEV', 'SMDVR', 'BWMDR05', 'BWMDR03', 'BWMDR01']"
6,7185491,0.44710699170121304,0.0,RMEV,125,1,SMBVR,"['RMEV', 'BWMVR03', 'BWMVR05']"
7,7185483,0.42868617052279767,0.0,RMEV,125,1,SMBVR,"['BWMVR03', 'RMEV', 'BWMVR01']"
8,7185482,0.42868617052279767,0.0,RMEV,125,1,SMBVR,"['RMEV', 'BWMVR05', 'BWMVR07']"
9,7185481,0.39944053348041064,0.0,RMEV,125,1,SMBVR,"['BWMVR03', 'RMEV', 'BWMVR01']"
10,7185479,0.3847968104622159,0.0,RMEV,125,1,SMBVR,"['BWMVR03', 'BWMVR05', 'BWMVR07', 'RMEV']"
11,7185475,0.39053926524245935,0.0,RMEV,125,1,SMBVL,"['RMEV', 'BWMVL01']"
12,7185471,0.4200485292300005,0.0,RMEV,125,1,SMBVL,"['RMEV', 'BWMVL03', 'BWMVL01']"
13,7185464,0.40310255208306817,0.0,RMEV,125,1,SMBVL,"['BWMVL07', 'BWMVL03', 'BWMVL05', 'RMEV']"
14,7185463,0.354705759653633,0.0,RMEV,125,1,SMBVL,"['RMEV', 'BWMVL05', 'BWMVL03', 'BWMVL01']"
15,7185265,1.4695249934837418,0.0,RMEV,125,0,RMEV,"['SMDVR', 'BWMDR01', 'BWMDR03', 'BWMDL01']"
16,7185264,1.454538491502553,0.0,RMEV,125,0,RMEV,"['SMDVL', 'BWMDL03', 'BWMDR03', 'BWMDL01', 'BWMDL03']"
17,7185263,1.4538364057650983,0.0,RMEV,125,0,RMEV,"['SMDVR', 'BWMDR03', 'BWMDL01', 'BWMDR01']"
18,7185262,1.4212975228831657,0.0,RMEV,125,0,RMEV,"['SMDVL', 'BWMDL03', 'BWMDL03', 'BWMDL01']"
19,7185261,1.3321289344786778,0.0,RMEV,125,0,RMEV,"['BWMDR01', 'RMED', 'RMDDL', 'BWMDR02']"
20,7185260,1.3774881178744922,0.0,RMEV,125,0,RMEV,"['BWMDL01', 'BWMDR01', 'BWMDL01', 'BWMDR03']"
21,7185259,1.3321289344786778,0.0,RMEV,125,0,RMEV,"['BWMDR01', 'BWMDR03']"
22,7184482,0.0,0.27298112949729175,RMEV,125,1,PVT,"['RIR', 'CEPshVL', 'RIGL', 'RMEV']"
23,7184260,0.014632342196420883,0.0,RMEV,125,1,OLLL,"['RMEV', 'SMDVR', 'RIBL', 'AVER']"
24,7184241,0.9809131827785369,0.0,RMEV,125,1,IL2R,"['OLQDR', 'RMEV']"
25,7184201,0.42590136101544235,0.0,RMEV,125,1,IL2VR,"['RIH', 'URAVR', 'RMEV', 'RMER']"
26,7184200,0.5082922653644881,0.0,RMEV,125,1,IL2VR,"['RMEV', 'IL1VR', 'RIPR', 'RMER']"
27,7184183,0.41546274324559695,0.0,RMEV,125,1,IL2VL,"['RMEV', 'RMEL', 'RIPL', 'RMED']"
28,7184181,0.5724170786564521,0.0,RMEV,125,1,IL2VL,"['IL1VL', 'RMEV', 'RMEL', 'RIPL']"
29,7184126,1.1250001328384014,0.0,RMEV,125,1,IL2DL,"['RMER', 'RIPL', 'RMEV']"
