,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8469948,0.03184988547222565,0.9192924538263648,CEPDL(0),135,1,RIH,"['CEPDL', 'OLQDL']"
1,8469947,0.05220014929740959,0.9192924538263648,CEPDL(0),135,1,RIH,"['OLQDL', 'CEPDL']"
2,8469946,0.06617266941297374,0.9192924538263648,CEPDL(0),135,1,RIH,"['CEPDL', 'OLQDL', 'RIPL']"
3,8472122,0.0,0.6457467039047763,CEPDL(1),135,1,RIS,"['RIBL', 'AVER', 'CEPDL']"
4,8472059,0.0,0.8665614096462997,CEPDL(1),135,1,OLLL,"['SMDDR', 'CEPDL', 'AVER']"
5,8472015,0.0043912597834868845,0.3355906847350047,CEPDL(1),135,0,CEPDL,"['RMHR', 'URBL', 'RICR']"
6,8472014,0.032351349170813185,0.5726431036932669,CEPDL(1),135,0,CEPDL,"['OLLL', 'RMDVL']"
7,8472013,0.0,0.8890554023100106,CEPDL(1),135,0,CEPDL,"['RMDVL', 'IL1DL', 'URYDL']"
8,8471832,0.0479096682429171,0.14690182784849076,CEPDL(1),135,1,OLQDL,"['IL1DL', 'CEPDL']"
9,8471800,0.0,0.32567414409518985,CEPDL(1),135,0,CEPDL,"['URBL', 'URXL']"
10,8471638,0.07333897547097311,0.3355906847350047,CEPDL(1),135,1,ADEL,"['RMHR', 'CEPDL']"
11,8470971,0.0,0.8308737230468272,CEPDL(1),135,1,URYDL,"['CEPDL', 'SMDDR', 'RIBL']"
12,8470965,0.0,0.8856023882577936,CEPDL(1),135,1,URYDL,"['BWMDL03', 'RMDVL', 'CEPDL']"
13,8470963,0.023733823656049282,0.904958252708139,CEPDL(1),135,1,URYDL,"['BWMDL03', 'SMDDR', 'CEPDL']"
14,8470861,0.016587618128384357,0.3216201809293698,CEPDL(1),135,1,URBL,"['URXL', 'CEPDL']"
15,8470860,0.08190282573498532,0.2578498148419832,CEPDL(1),135,1,URBL,"['CEPDL', 'SIADR', 'RICR', 'RMDDL']"
16,8470533,0.0,0.2771341793130409,CEPDL(1),135,1,RMFR,"['CEPDL', 'RMGL']"
17,8470184,0.0,0.6677560134334836,CEPDL(1),135,1,RIS,"['CEPDL', 'URYDL', 'RIBL']"
18,8470183,0.0,0.6185396297931157,CEPDL(1),135,1,RIS,"['RIBL', 'CEPDL']"
19,8470182,0.0,0.5746099735357323,CEPDL(1),135,1,RIS,"['CEPDL', 'AVER', 'RIBL']"
20,8469729,0.0,0.6369557589464381,CEPDL(1),135,1,RIBL,"['CEPDL', 'AVER']"
21,8469576,0.0,0.6923930906731478,CEPDL(1),135,1,RIAR,"['RMDL', 'RIAL', 'CEPDL']"
22,8469459,0.0,0.689411366584704,CEPDL(1),135,1,RIAL,"['RIAR', 'RMDL', 'CEPDL']"
23,8462610,0.0,0.22589162430775409,CEPDL(1),135,1,RICL,['CEPDL']
24,8462486,0.0,0.6169404087545991,CEPDL(1),135,1,OLLL,"['CEPDL', 'AVER']"
