,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4858035,5032644,0.07365219769340069,0.5472428474976418,ADER,106,1,FLPL,"['ADEL', 'ADER', 'AVAR', 'ADER']"
1,4858045,5032644,0.11126628461518162,0.5472428474976418,ADER,106,1,FLPL,"['ADEL', 'ADER', 'AVAR', 'ADER']"
2,4858047,5031162,0.0,0.569933704920288,ADER,106,1,AVM,['ADER']
3,4858046,4976963,0.0,0.5670460982531284,ADER,106,1,ADEL,['ADER']
4,4857911,4977012,0.0,0.08653768342577162,ADER,106,0,ADER,"['AVAL', 'FLPR']"
5,4857927,4977011,0.0,0.14288775678457982,ADER,106,0,ADER,"['ADEL', 'FLPR', 'ADAR']"
6,4857969,4977010,0.0,0.2999059375042513,ADER,106,0,ADER,['RIGR']
7,4858046,4977009,0.0,0.5670460982531284,ADER,106,0,ADER,"['AVKL', 'RIGL']"
8,4858133,4977008,0.0,0.9435823269550296,ADER,106,0,ADER,"['AVAR', 'RIGL']"
0,4856591,5037524,0,0.7679698576106283,ADER,106,1,URBR,"['ADER', 'RMHR', 'CEPDR']"
1,4856596,5032483,0,0.8144847914612022,ADER,106,1,CEPVR,"['CEPshVR', 'ADER', 'RMHL']"
2,4856591,4977039,0,0.7679698576106283,ADER,106,0,ADER,"['CEPshVL', 'PVR']"
3,4856593,4977032,0,0.785688894606113,ADER,106,0,ADER,['CEPVR']
4,4856525,4977030,0,0.3010269145387364,ADER,106,0,ADER,['AVDR']
5,4856561,4977029,0,0.5617234725344762,ADER,106,0,ADER,"['CEPshDR', 'SDQR']"
6,4856569,4977027,0,0.6095959928710316,ADER,106,0,ADER,"['AVER', 'IL1R', 'CEPshVR']"
