,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,10577082,11440298,0.03187401327547435,0.09396916679832484,AVAL,186,1,RIBL,"['AVAL', 'AIBR', 'BAGR']"
1,10577088,11438299,0.047379827734464676,0.09396916679832484,AVAL,186,1,AIBR,"['AVAL', 'RIML', 'AVBR']"
2,10577090,10962978,0.054774053962080606,0.09396916679832484,AVAL,186,1,BAGR,"['AVAL', 'RIR', 'AVBR']"
3,10577024,11441179,0.03355985825070025,0.14637309823397193,AVAL,186,1,AIML,"['AVAL', 'AVBL']"
4,10576630,11441121,0.13022498696877124,0.12571700529303495,AVAL,186,1,URYVL,"['AVDR', 'AVAL']"
5,10576646,11440988,0.05841586856476581,0.12571700529303495,AVAL,186,1,largefragment,['AVAL']
6,10576633,11440976,0.14202643002728754,0.12571700529303495,AVAL,186,1,URYVL,"['AVAL', 'AVBL']"
7,10576749,11440975,0.0,0.39025717718694647,AVAL,186,1,URYDR,"['RIMR', 'SIBDL', 'AVAL']"
8,10576572,11440944,0.0,0.06877381390385554,AVAL,186,1,AINR,"['AVAL', 'RIAL']"
9,10576743,11440607,0.0,0.3760078859056083,AVAL,186,1,SAADL,"['AVAL', 'RIMR']"
10,10576846,11440588,0.0,0.745759894297003,AVAL,186,1,SAAVL,"['RIMR', 'AVAL']"
11,10577012,11440507,0.0378757702780784,0.641011847191832,AVAL,186,1,RIGR,"['RIGR', 'AVAL']"
12,10576781,11440121,0.0,0.47422747324967074,AVAL,186,1,SAAVL,"['AVAL', 'RIMR']"
13,10576789,11440120,0.0,0.49405022426847023,AVAL,186,1,SAAVL,"['AVAL', 'RIMR']"
14,10576827,11440094,0.0,0.6532665575481725,AVAL,186,1,SAAVL,"['AVAL', 'RMFR']"
15,10576618,11440086,0.06470101920003472,0.12571700529303495,AVAL,186,1,PVCL,"['AVAL', 'AVBL']"
16,10576860,11440078,0.01849227142215241,0.8497774160691833,AVAL,186,1,FLPL,"['AVBL', 'AVAL']"
17,10576875,11439507,0.0,0.9052973943790295,AVAL,186,1,FLPR,"['ADEL', 'AVAL', 'ADER']"
18,10576871,11439501,0.0,0.8727328505793792,AVAL,186,1,FLPL,"['AVAL', 'PVCL']"
19,10577016,11439259,0.048635500376491614,0.641011847191832,AVAL,186,1,BAGL,"['AVAL', 'RIGR']"
20,10576626,11439043,0.11213585488671077,0.12571700529303495,AVAL,186,1,AVJR,"['AVBL', 'AVAL']"
21,10576626,11439042,0.11213585488671077,0.12571700529303495,AVAL,186,1,AVJR,['AVAL']
22,10576632,11439041,0.13691171098900154,0.12571700529303495,AVAL,186,1,AVJR,"['URYVL', 'ASHL', 'AVAL']"
23,10576666,11439013,0.0,0.18083610326568073,AVAL,186,1,URYDL,"['AVAL', 'ADAL']"
24,10576801,11439000,0.0,0.543604248924128,AVAL,186,1,SAAVL,"['RIMR', 'AVAL']"
25,10576798,11438999,0.0,0.5356026483283391,AVAL,186,1,SAAVL,"['RIMR', 'AVAL']"
26,10576796,11438998,0.0,0.5270197298292291,AVAL,186,1,SAAVL,"['SMDDR', 'AVAL']"
27,10576866,11438980,0.03948738491220639,0.8497774160691833,AVAL,186,1,AVBL,['AVAL']
28,10576574,11438962,0.00870735792098288,0.07220036891978417,AVAL,186,1,BAGR,"['AVAL', 'RIAL']"
29,10576588,11438961,0.0,0.07554557519650312,AVAL,186,1,AUAL,"['AVAL', 'RIAL']"
30,10576642,11438837,0.14043113322464326,0.12571700529303495,AVAL,186,1,ASHL,"['AVDR', 'AVAL']"
31,10576642,11438836,0.14043113322464326,0.12571700529303495,AVAL,186,1,ASHL,"['AVDR', 'AVAL']"
32,10576626,11438833,0.11213585488671077,0.12571700529303495,AVAL,186,1,ASHL,"['AVDR', 'AVAL']"
33,10576621,11438832,0.08145317078597347,0.12571700529303495,AVAL,186,1,ASHL,"['AVJR', 'AVAL']"
34,10576619,11438829,0.07272954503310677,0.12571700529303495,AVAL,186,1,ASHL,"['AVFR', 'AVAL']"
