,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9568284,9587888,0.0,0.37005234659429853,URXL(0),161,0,URXL,"['RICL', 'RICR']"
1,9568287,9587887,0.0,0.5615280031670014,URXL(0),161,0,URXL,"['AUAL', 'RIAL']"
2,9568317,9587886,0.15087419318336184,0.5615280031670014,URXL(0),161,0,URXL,"['PVPL', 'URAVL', 'AIBR', 'RIGL']"
3,9568294,9587885,0.0,0.7660923450648672,URXL(0),161,0,URXL,"['AUAL', 'RIAL']"
4,9568281,9587884,0.0,0.30946008565494637,URXL(0),161,0,URXL,"['RMGL', 'AVEL', 'IL1L']"
5,9568321,9587883,0.05854149423922841,0.5615280031670014,URXL(0),161,0,URXL,"['RIGL', 'PVPL', 'OLQVL']"
6,9568283,9587865,0.0,0.34950485869193004,URXL(0),161,1,URBL,"['URXL', 'IL1L']"
7,9568330,9587864,0.1481284205475625,0.37005234659429853,URXL(0),161,1,URBL,"['IL2L', 'URXL', 'IL1L']"
8,9568284,9587628,0.0,0.37005234659429853,URXL(0),161,1,RIR,"['AUAL', 'URXL']"
9,9568307,9587624,0.0,0.9429588492307941,URXL(0),161,1,RIR,"['RIAL', 'URXL']"
10,9568324,9587620,0.0380027195001229,0.4421867779989402,URXL(0),161,1,RIR,"['URXL', 'RIAL']"
11,9568326,9587619,0.06943726349047966,0.4421867779989402,URXL(0),161,1,RIR,"['RIAL', 'URXL']"
12,9568317,9585299,0.15087419318336184,0.5615280031670014,URXL(0),161,1,PVPL,"['AIBR', 'RIGL', 'URXL', 'URYVL']"
