,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9600877,0.0,0.9609081738085995,AIBR,156,1,SDQL,"['AIBR', 'RIAL']"
1,9600874,0.0,0.9358176464626994,AIBR,156,1,SDQL,['AIBR']
2,9600866,0.0,0.9462190920311444,AIBR,156,1,SDQL,"['RIML', 'AIBR']"
3,9599836,0.0,0.634811240523303,AIBR,156,1,RIBL,['AIBR']
4,9599735,0.028263194306967342,0.8491160006810764,AIBR,156,1,PVPL,"['AVBR', 'AIBR']"
5,9599729,0.0,0.7871835155027024,AIBR,156,1,PVPL,['AIBR']
6,9599724,0.0,0.7901298491267901,AIBR,156,1,PVPL,"['AVBR', 'RIML', 'AIBR']"
7,9598458,0.0,0.2403022259125239,AIBR,156,1,ASHR,"['AIAR', 'AIBR']"
8,9598183,0.0,0.28540050869157924,AIBR,156,1,AIZR,"['AIBR', 'AIAR']"
9,9598140,0.0,0.32754786639023037,AIBR,156,1,AIZR,"['AIBR', 'AIAR', 'ASEL']"
10,9598135,0.0,0.38537986438379174,AIBR,156,1,AIZR,"['AIBR', 'AIAR', 'AWCR']"
11,9598122,0.0,0.8839250180461881,AIBR,156,1,AIZL,"['SMDDL', 'RIML', 'AIBR']"
12,9598093,0.0,0.9160112810273097,AIBR,156,1,AIZL,"['RIML', 'AIBR']"
13,9597902,0.0,0.5034071902696974,AIBR,156,0,AIBR,"['AVEL', 'AVDR']"
14,9597896,0.0,0.7374743732765515,AIBR,156,0,AIBR,['AVBR']
15,9597891,0.0,0.7410046775308136,AIBR,156,0,AIBR,"['RIML', 'RIBL', 'AVBR']"
16,9597887,0.0,0.7775536393133172,AIBR,156,0,AIBR,['SIADL']
17,9597882,0.0,0.8079474375956978,AIBR,156,0,AIBR,"['AVBR', 'RIML']"
18,9597877,0.0,0.8782646070712686,AIBR,156,0,AIBR,"['SMDDL', 'RIMR', 'RIVR']"
19,9597874,0.0,0.9285612288115529,AIBR,156,0,AIBR,['AIBL']
20,9597870,0.0,0.9287705084736934,AIBR,156,0,AIBR,"['RIML', 'SMDDL']"
21,9597867,0.0,0.9406419821000516,AIBR,156,0,AIBR,"['AIZL', 'AVER']"
22,9597864,0.0,0.9460741662197025,AIBR,156,0,AIBR,['SDQL']
23,9597860,0.0,0.981076071201064,AIBR,156,0,AIBR,"['RIML', 'AVBR']"
24,9597781,0.0,0.08447896352675383,AIBR,156,1,AIAR,"['ADAR', 'AIBR']"
25,9597776,0.0,0.17174971488672042,AIBR,156,1,AIAR,['AIBR']
26,9597767,0.0,0.2963217541910207,AIBR,156,1,AIAR,['AIBR']
27,9597759,0.015825943584640106,0.4110219250237887,AIBR,156,1,AIAR,"['AIBR', 'AWCR']"
28,9597756,0.0,0.429848757228518,AIBR,156,1,AIAR,"['AIBL', 'AIBR']"
29,9597632,0.0,0.19710618030667026,AIBR,156,1,ADLR,"['AVDL', 'AIBR']"
30,9597625,0.0,0.28418732976621436,AIBR,156,1,ADLR,"['AIBR', 'AWCR']"
31,9597617,0.0,0.36186532888709,AIBR,156,1,ADLR,"['AWCR', 'AIBR']"
32,9596818,0.0,0.1757885337356464,AIBR,156,1,RIPR,"['AIBR', 'AIAR']"
33,9596811,0.007367109670165239,0.4110219250237887,AIBR,156,1,RIPR,"['AIAR', 'AIBR']"
34,9595762,0.0,0.6294343708931472,AIBR,156,1,DVC,"['RIGL', 'AIBR']"
35,9595646,0.0,0.23639287839300516,AIBR,156,1,AWCR,"['ASER', 'AIBR']"
36,9595629,0.0,0.12506472757260315,AIBR,156,1,AWCR,"['AIAR', 'AIBR']"
37,9595597,0.0,0.42318420315982813,AIBR,156,1,AWCR,"['AIBL', 'AIBR']"
38,9595594,0.0,0.4228480285067606,AIBR,156,1,AWCL,['AIBR']
39,9595482,0.0,0.41493302824325273,AIBR,156,1,AWAR,['AIBR']
40,9595420,0.0,0.9144993414363589,AIBR,156,1,AVKR,"['AIBR', 'AVER']"
41,9595029,0.0,0.32423032988834366,AIBR,156,1,ASER,"['AIBR', 'AIAR']"
42,9594954,0.0,0.13797779163152366,AIBR,156,1,AIMR,"['AIAR', 'AIBR']"
