,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9601724,0.0,0.058909040623819735,RIAR,156,1,URXR,"['RIAR', 'AUAR']"
1,9601498,0.0,0.9338718264697454,RIAR,156,1,SMDVR,"['RIAR', 'RIAL']"
2,9601494,0.0,0.9525818830683266,RIAR,156,1,SMDVR,"['RIAR', 'RIAL']"
3,9601429,0.0,0.5002170901526873,RIAR,156,1,SMDVL,"['RIAR', 'RIAL']"
4,9601424,0.0,0.48534968132264567,RIAR,156,1,SMDVL,"['RIAR', 'RIAL']"
5,9601420,0.0,0.9993482223158414,RIAR,156,1,SMDVL,"['RIAR', 'RIAL']"
6,9601416,0.0,0.45535628054619265,RIAR,156,1,SMDVL,"['SMDDR', 'RIAR']"
7,9601373,0.0061978644657804255,0.724461476063268,RIAR,156,1,SMDDR,['RIAR']
8,9601364,0.008484561598913164,0.77169541384078,RIAR,156,1,SMDDR,['RIAR']
9,9601318,0.0,0.7441660128781108,RIAR,156,1,SMDDL,"['SMDVR', 'RIAR']"
10,9601316,0.006959569968344769,0.676451553780575,RIAR,156,1,SMDDL,['RIAR']
11,9600343,0.0,0.9965924345065676,RIAR,156,1,RIVR,['RIAR']
12,9600338,0.0,0.9666671473940743,RIAR,156,1,RIVR,"['SMDDL', 'SIAVL', 'RIAR']"
13,9600332,0.0,0.9390109890589035,RIAR,156,1,RIVR,"['SIAVL', 'RIAR']"
14,9600193,0.0,0.43450308677500893,RIAR,156,1,RIS,"['SMDVL', 'RMDDR', 'RIAR']"
15,9600039,0.0,0.3072882350691368,RIAR,156,1,RIH,"['AIZR', 'RIAR']"
16,9600036,0.0,0.253676799341432,RIAR,156,1,RIH,"['AIZR', 'RIAR']"
17,9600024,0.0,0.2208938931984248,RIAR,156,1,RIH,"['RIBR', 'RIAR']"
18,9599886,0.0,0.2437426690785181,RIAR,156,1,RIBR,"['RIAR', 'AUAR']"
19,9599883,0.0,0.18497772538229398,RIAR,156,1,RIBR,['RIAR']
20,9598726,0.0,0.12389318613160331,RIAR,156,1,AUAR,"['RIAR', 'RIBR']"
21,9598722,0.0,0.06899338460826246,RIAR,156,1,AUAR,"['AVAR', 'RIAR']"
22,9598712,0.0,0.1945383578975644,RIAR,156,1,AUAR,"['URXR', 'RIAR', 'RIBR']"
23,9598708,0.0,0.18579613585180466,RIAR,156,1,AUAR,"['URXR', 'RIAR']"
24,9598705,0.0,0.06055196317092389,RIAR,156,1,AUAR,"['RIAR', 'AVAR']"
25,9598477,0.0,0.3647775578435923,RIAR,156,1,ASHR,"['ADAR', 'RIAR']"
26,9598299,0.0,0.02083686354878212,RIAR,156,1,ALNR,"['SAAVR', 'RIAR']"
27,9598173,0.0,0.3351387564763878,RIAR,156,1,AIZR,['RIAR']
28,9598164,0.009882573031610373,0.3519921461417119,RIAR,156,1,AIZR,"['RIAR', 'SMBVR']"
29,9598152,0.009664317300493129,0.2772551994606541,RIAR,156,1,AIZR,"['SMBDR', 'RIAR', 'SMBVR']"
30,9598149,0.0,0.2659502725911283,RIAR,156,1,AIZR,['RIAR']
31,9598056,0.0,0.34098675523625427,RIAR,156,1,AIYR,"['AIZL', 'AIZR', 'RIAR']"
32,9598055,0.0,0.29893590831017103,RIAR,156,1,AIYR,"['AIZR', 'RIAR', 'RIBR']"
33,9598050,0.0025100826001188165,0.2772551994606541,RIAR,156,1,AIYR,"['AIZR', 'RIBR', 'RIAR']"
34,9597075,0.0,0.9169863464968229,RIAR,156,1,RMDR,"['RMDL', 'RIAR']"
35,9597036,0.0,0.8382303561627794,RIAR,156,1,RMDR,"['RIAR', 'RIAL']"
36,9596946,0.0,0.4616168225637756,RIAR,156,1,RMDDR,['RIAR']
37,9596878,0.0,0.20518435639795096,RIAR,156,1,RIR,"['RIAR', 'URXR']"
38,9596631,0.0,0.36353654345276043,RIAR,156,1,ADAR,"['ASHR', 'RIAR']"
39,9596508,0.008537351480230432,0.676451553780575,RIAR,156,0,RIAR,"['RMDVR', 'RMDDL']"
40,9596504,0.000844319892390193,0.724461476063268,RIAR,156,0,RIAR,"['SMDDR', 'SMDVR', 'SIADL']"
41,9596501,0.00565822151751904,0.77169541384078,RIAR,156,0,RIAR,['RMDDR']
42,9596498,0.006029796241478056,0.77169541384078,RIAR,156,0,RIAR,['SMDDR']
43,9596495,0.006029796241478056,0.77169541384078,RIAR,156,0,RIAR,['SMDVL']
44,9596490,0.0,0.45902876277654814,RIAR,156,0,RIAR,"['SMDDR', 'SMDVL']"
45,9596484,0.0,0.5233254411977781,RIAR,156,0,RIAR,['RMDR']
46,9596481,0.0,0.6242260745971174,RIAR,156,0,RIAR,['RMDL']
47,9596479,0.0,0.6572927471120024,RIAR,156,0,RIAR,['RMDDL']
48,9596476,0.0,0.7722813958233847,RIAR,156,0,RIAR,['RMDDR']
49,9596471,0.0,0.8742568185200834,RIAR,156,0,RIAR,['RMDR']
50,9596467,0.0,0.9296585879601734,RIAR,156,0,RIAR,"['SIBDL', 'RMDR']"
51,9596463,0.0,0.9306616733994385,RIAR,156,0,RIAR,"['RIAL', 'SMDVR']"
52,9596460,0.0,0.9434651179471829,RIAR,156,0,RIAR,['SMDVR']
53,9596457,0.0,0.94483441502852,RIAR,156,0,RIAR,"['RMDVR', 'SIAVL']"
54,9596452,0.0,0.9579789600894459,RIAR,156,0,RIAR,"['SMDDL', 'SMDVR']"
55,9596449,0.0,0.9709604674698018,RIAR,156,0,RIAR,['SMDDL']
56,9596445,0.0,0.9979143050654717,RIAR,156,0,RIAR,"['SMDVL', 'SMDVR']"
57,9596385,0.0,0.5333042852072697,RIAR,156,1,RIAL,"['RIAR', 'RMDR']"
58,9596213,0.0,0.15829257024541576,RIAR,156,1,OLQVR,['RIAR']
59,9595789,0.0,0.18078287831752138,RIAR,156,1,DVC,"['RIAR', 'BAGL']"
60,9595672,0.0,0.15811611594905814,RIAR,156,1,BAGL,['RIAR']
61,9595652,0.0,0.11908506637133022,RIAR,156,1,BAGL,"['RIBR', 'RIAR']"
62,9595650,0.0,0.12727555183253986,RIAR,156,1,BAGL,['RIAR']
63,9594977,0.0,0.04396458613114299,RIAR,156,1,ASEL,['RIAR']
