,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9601855,0.0,0.5168730139533535,RIGL,156,1,URYVL,['RIGL']
1,9601714,0.0,0.5233857038615888,RIGL,156,1,URXL,"['RIAL', 'RIGL']"
2,9601698,0.0,0.4645577940195721,RIGL,156,1,URXL,['RIGL']
3,9599743,0.04183062436645272,0.5389332341057905,RIGL,156,1,PVPL,['RIGL']
4,9599722,0.0,0.5352355206355351,RIGL,156,1,PVPL,"['RIGL', 'AVBR']"
5,9597797,0.0,0.21103409119154914,RIGL,156,1,AIBL,['RIGL']
6,9596884,0.0,0.28376107430301645,RIGL,156,1,RIR,['RIGL']
7,9596845,0.0,0.35161417599771216,RIGL,156,1,RIR,['RIGL']
8,9596775,0.0,0.3528109420118778,RIGL,156,0,RIGL,['PVT']
9,9596774,0.002630174762920022,0.6730049951945921,RIGL,156,0,RIGL,"['AVKR', 'RMHR', 'ALNL']"
10,9596765,0.0,0.6183839147018209,RIGL,156,0,RIGL,['RMFL']
11,9596762,0.0,0.6183839147018209,RIGL,156,0,RIGL,"['RMHR', 'AVKR']"
12,9596757,0.0,0.5420872786298402,RIGL,156,0,RIGL,"['RMFL', 'PVPL']"
13,9596755,0.0,0.47953841044799594,RIGL,156,0,RIGL,['RIBL']
14,9596752,0.0030477500731237034,0.45830742253035844,RIGL,156,0,RIGL,['PVPL']
15,9596750,0.0,0.4096104462163891,RIGL,156,0,RIGL,['DVC']
16,9596747,0.0,0.36535978835718136,RIGL,156,0,RIGL,['PVT']
17,9596743,0.0,0.3415109588027418,RIGL,156,0,RIGL,"['AVER', 'AIZL', 'DVC']"
18,9596740,0.0,0.3378979499632527,RIGL,156,0,RIGL,['RIR']
19,9596074,0.0,0.3584935984892618,RIGL,156,1,IL2VL,['RIGL']
20,9596065,0.0,0.429918817952157,RIGL,156,1,IL2VL,['RIGL']
21,9596059,0.006572420032557188,0.45830742253035844,RIGL,156,1,IL2VL,['RIGL']
22,9596056,0.0,0.4096104462163891,RIGL,156,1,IL2VL,"['SAADL', 'RIGL']"
23,9595944,0.0,0.8905686184970415,RIGL,156,1,IL2DL,['RIGL']
24,9595762,0.005562897651838859,0.7716495828456732,RIGL,156,1,DVC,"['RIGL', 'AIBR']"
25,9595696,0.0018286500438742222,0.45830742253035844,RIGL,156,1,BAGR,"['RIAL', 'RIGL']"
26,9595693,0.0,0.47192672017893733,RIGL,156,1,BAGR,['RIGL']
27,9595689,0.0,0.5246687386714838,RIGL,156,1,BAGR,"['RIGL', 'RIAL']"
28,9595390,0.0,0.2281952346742104,RIGL,156,1,AVKL,['RIGL']
29,9595330,0.0,0.48452033994548777,RIGL,156,1,AVBR,['RIGL']
30,9595108,0.0,0.09866609241275588,RIGL,156,1,ADER,"['RIGL', 'SIADL']"
31,9595094,0.0,0.053623344545621184,RIGL,156,1,ADER,"['AVAR', 'RIGL']"
32,9595091,0.0,0.014061172593261123,RIGL,156,1,ADER,['RIGL']
33,9595082,0.0,0.11878693573309373,RIGL,156,1,ADEL,['RIGL']
