,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4508267,0.0,0.6744034700685311,IL2VL,98,0,IL2VL,"['RIPL', 'IL1VL']"
1,4508266,0.0,0.6693235515854572,IL2VL,98,0,IL2VL,"['RIPL', 'URAVL', 'IL1VL']"
2,4502946,0.025965911598665882,0.7097790466131251,IL2VL,98,0,IL2VL,"['RIPL', 'RMEL']"
3,4502945,0.02294140663461632,0.7097790466131251,IL2VL,98,0,IL2VL,"['RIPL', 'RMEL']"
4,4502944,0.020832085294392576,0.7097790466131251,IL2VL,98,0,IL2VL,['RMEL']
5,4502938,0.0,0.7097790466131251,IL2VL,98,0,IL2VL,['RMEL']
6,4502937,0.0018581193547958098,0.7097790466131251,IL2VL,98,0,IL2VL,"['RIPL', 'RMEL']"
7,4502924,0.0,0.7266455546303243,IL2VL,98,0,IL2VL,"['RIPL', 'RMED', 'RMER']"
8,4502923,0.0,0.7287817046651162,IL2VL,98,0,IL2VL,"['RIPL', 'RMED', 'RMER']"
9,4502922,0.0,0.7349224024530832,IL2VL,98,0,IL2VL,"['RIPL', 'RMED', 'RMER']"
10,4502921,0.0,0.7415126730983406,IL2VL,98,0,IL2VL,"['RIPL', 'RMED', 'RMER']"
11,4502920,0.0,0.7458748393873547,IL2VL,98,0,IL2VL,"['RIPL', 'RMED', 'RMER']"
12,4502915,0.0,0.867976124663035,IL2VL,98,0,IL2VL,"['RIPL', 'RMER']"
13,4502914,0.0,0.8094281120440219,IL2VL,98,0,IL2VL,"['RIPL', 'RMER']"
14,4502913,0.0,0.777919058849766,IL2VL,98,0,IL2VL,"['RIPL', 'RMER']"
15,4502912,0.0,0.7714928598449182,IL2VL,98,0,IL2VL,['RMER']
16,4502901,0.0,0.9337628931299843,IL2VL,98,0,IL2VL,"['RIPL', 'RMEL']"
17,4502900,0.0,0.9423428283106531,IL2VL,98,0,IL2VL,"['RIPL', 'RMEL']"
18,4502899,0.0,0.9544658304391357,IL2VL,98,0,IL2VL,"['RIPL', 'RMEL']"
19,4502898,0.0,0.9659928421647945,IL2VL,98,0,IL2VL,"['RMEL', 'RIPL']"
20,4502897,0.04176526672286403,0.9036108382708383,IL2VL,98,0,IL2VL,['RIPL']
21,4502896,0.05087323713341895,0.9036108382708383,IL2VL,98,0,IL2VL,['RIPL']
22,4499994,0.0,0.6284897607032622,IL2VL,98,1,CEPVL,"['RIPL', 'IL2VL', 'OLQVL']"
